Timestamp (s),Raw EMG,Filtered EMG
3.8228321075439453,-0.07537841796875,0.7419057967950597
3.8233284950256348,-0.07537841796875,0.7390718937979254
3.8243205547332764,-0.07537841796875,0.7362269172241505
3.825312376022339,-0.07537841796875,0.7346500633634531
3.825807809829712,0.570831298828125,0.7338959658266984
3.826303720474243,0.570831298828125,0.7331410867679772
3.8267996311187744,0.570831298828125,0.7333218443270053
3.827296018600464,0.4852294921875,0.7333087974759334
3.827791690826416,0.4852294921875,0.7332957465022434
3.8282876014709473,0.4852294921875,0.7338819290174246
3.8287839889526367,-0.298004150390625,0.7340369788455531
3.829279661178589,-0.298004150390625,0.7341919338221529
3.8302724361419678,-0.298004150390625,0.7343751732409287
3.8312649726867676,-1.256256103515625,0.737903347731785
3.831866502761841,-1.560516357421875,0.7423196693339639
3.8332481384277344,-1.560516357421875,0.7467093531920351
3.834240674972534,-1.14288330078125,0.7485442269117694
3.834735870361328,-1.14288330078125,0.7503745218632984
3.8352320194244385,-1.14288330078125,0.7511680148031071
3.835728168487549,-0.408477783203125,0.7494202880585634
3.836223602294922,-0.408477783203125,0.7476683097157425
3.8367197513580322,-0.408477783203125,0.7475938408141528
3.8372161388397217,0.011749267578125,0.7471738742458012
3.837711811065674,0.011749267578125,0.7467536534703288
3.838207721710205,0.011749267578125,0.7465059140237981
3.8387043476104736,0.29876708984375,0.7464990649621231
3.839200019836426,0.29876708984375,0.7464921671303397
3.8401925563812256,0.29876708984375,0.7455170302664333
3.841184616088867,0.6561279296875,0.7453571049339158
3.8416800498962402,0.6561279296875,0.7443877094522543
3.8421759605407715,0.6561279296875,0.7446482891830687
3.8431684970855713,0.6561279296875,0.745531596905409
3.8436636924743652,1.27410888671875,0.749273575064349
3.844655752182007,1.27410888671875,0.7531428437734763
3.845151662826538,1.27410888671875,0.756991647398587
3.8456480503082275,0.06317138671875,0.7570397108881356
3.8461437225341797,0.06317138671875,0.7570876751698346
3.846639633178711,0.06317138671875,0.7566217564855582
3.8471360206604004,-0.567474365234375,0.7567714847694437
3.8476321697235107,-0.567474365234375,0.7569211173048236
3.848127603530884,-0.567474365234375,0.7559092418317456
3.8486239910125732,-1.22650146484375,0.7574967285429728
3.8491196632385254,-1.22650146484375,0.7590808920485824
3.85159969329834,-1.22650146484375,0.7606617531488615
3.8540799617767334,0.19622802734375,0.7589812969595287
3.8545761108398438,0.19622802734375,0.7572970444871044
3.8555686473846436,0.507049560546875,0.7575790137803057
3.8560640811920166,0.507049560546875,0.7578607934434061
3.8570563793182373,0.947113037109375,0.7596226255258419
3.8590404987335205,0.947113037109375,0.7611238038316968
3.8615200519561768,1.457061767578125,0.7655022171852849
3.86350417137146,1.457061767578125,0.7698544119599567
3.865488052368164,1.457061767578125,0.7722464112602611
3.8664803504943848,-0.8245849609375,0.7711357673495405
3.8669769763946533,-0.8245849609375,0.7700234276842262
3.870448112487793,-0.267486572265625,0.7688172983505027
3.871936559677124,-0.267486572265625,0.7676092476935303
3.873919725418091,0.314178466796875,0.7665251555664664
3.8744161128997803,0.68359375,0.7670068137399878
3.877392053604126,0.68359375,0.7674881272021048
3.8778879642486572,0.75531005859375,0.7688217731674235
3.8783836364746094,0.75531005859375,0.7701530894550142
3.8788797855377197,0.75531005859375,0.7715471956269591
3.8803677558898926,0.124664306640625,0.7716449648906325
3.8818559646606445,0.124664306640625,0.7717426401012859
3.882352352142334,-0.615386962890625,0.7720649372621732
3.884831666946411,-0.615386962890625,0.772387073014444
3.885331630706787,-0.115203857421875,0.7719400824405417
3.8858253955841064,-0.115203857421875,0.7714928057836511
3.886319875717163,-0.115203857421875,0.7697437148395688
3.8868160247802734,0.162506103515625,0.7680437889948583
3.8873116970062256,0.162506103515625,0.7663399692669326
3.887807607650757,0.162506103515625,0.7652572496469111
3.8883039951324463,0.345458984375,0.7644079958252374
3.8887999057769775,0.345458984375,0.76355778698796
3.889295816421509,0.345458984375,0.7638105241102958
3.8907840251922607,0.345458984375,0.7640630567601338
3.8917760848999023,0.345458984375,0.7643153846725844
3.8922719955444336,0.485992431640625,0.7633478144363743
3.892768621444702,0.485992431640625,0.7623790116802486
3.8932645320892334,0.485992431640625,0.7614089716595845
3.8937578201293945,0.485992431640625,0.7593762253269127
3.894752264022827,0.485992431640625,0.7573379644939837
3.895744562149048,0.558624267578125,0.7555229382331217
3.8962395191192627,0.558624267578125,0.7554439311583145
3.896735906600952,0.558624267578125,0.7553649124396308
3.8972320556640625,-1.163177490234375,0.757431137515484
3.8977277278900146,-1.163177490234375,0.7601175090194485
3.898223638534546,-1.163177490234375,0.7627942671564585
3.8987200260162354,-1.383819580078125,0.7666967103215999
3.8992154598236084,-1.383819580078125,0.7708267299374278
3.9002084732055664,-1.383819580078125,0.7749342698503774
3.90169620513916,-0.9466552734375,0.7768257962063407
3.9021921157836914,-0.9466552734375,0.7785419376924346
3.9026882648468018,-0.9466552734375,0.7789689479092312
3.9036805629730225,-0.9466552734375,0.7793957241629689
3.904672145843506,0.00732421875,0.777934579216911
3.905167818069458,0.00732421875,0.7758248518890981
3.9056637287139893,0.00732421875,0.7737091936920711
3.9061601161956787,0.085601806640625,0.7716136164048006
3.906655788421631,0.085601806640625,0.7713647496968146
3.907151699066162,0.085601806640625,0.771115769167343
3.9076478481292725,0.66802978515625,0.7718902554563435
3.9081435203552246,0.66802978515625,0.7724966273144214
3.908639669418335,0.66802978515625,0.7731023505798402
3.9091341495513916,1.254119873046875,0.7763151128608685
3.910128593444824,1.254119873046875,0.7782833330888034
3.9106221199035645,0.628662109375,0.7775963745151732
3.911616086959839,0.628662109375,0.776908807956522
3.912111759185791,0.628662109375,0.7762206317944444
3.9131040573120117,-0.658721923828125,0.7756507938266031
3.9140965938568115,-0.658721923828125,0.7750803864010253
3.915584087371826,-0.658721923828125,0.7754101618353689
3.9160799980163574,-2.121124267578125,0.7845147370462134
3.9165756702423096,-2.121124267578125,0.7940543376063679
3.917071580886841,-2.121124267578125,0.8034775503632309
3.917567729949951,-1.968536376953125,0.8115138397867228
3.9180636405944824,-1.968536376953125,0.8192183786071416
3.9185597896575928,-1.968536376953125,0.8268490186249017
3.9190561771392822,-1.374053955078125,0.8303706213719002
3.920543909072876,-0.871734619140625,0.8303198638600618
3.921536445617676,-0.871734619140625,0.8302691024031417
3.922032117843628,-0.36346435546875,0.8289602055482442
3.9225285053253174,-0.36346435546875,0.827649144739798
3.923520088195801,-0.36346435546875,0.8263836529661784
3.9246621131896973,0.505828857421875,0.8254478181934515
3.9250078201293945,0.505828857421875,0.8245109179082586
3.925503730773926,0.505828857421875,0.8250285060701436
3.925999641418457,0.505828857421875,0.8255455533173652
3.9264960289001465,1.5032958984375,0.8292862760893562
3.9269914627075195,1.5032958984375,0.8330091989339523
3.92748761177063,1.5032958984375,0.8367145692869302
3.9279837608337402,1.42303466796875,0.8388847733278122
3.9284799098968506,1.42303466796875,0.8410491139973219
3.9289755821228027,1.42303466796875,0.8432076382107069
3.9299681186676025,1.42303466796875,0.846377411818716
3.930464029312134,1.42303466796875,0.8495350212195873
3.9314563274383545,1.42303466796875,0.8526806057190823
3.9319522380828857,-0.233917236328125,0.8523042556968121
3.932447910308838,-0.233917236328125,0.851927674943004
3.9329442977905273,-0.233917236328125,0.8515508632587824
3.9340126514434814,-0.7928466796875,0.8527458397956197
3.9349284172058105,-0.7928466796875,0.8539391169110209
3.9354236125946045,-0.7928466796875,0.8551307018707704
3.935920238494873,-0.055999755859375,0.8545556944425912
3.9364163875579834,-0.055999755859375,0.8539802668044048
3.9369125366210938,-0.055999755859375,0.8534044180745832
3.937406063079834,0.47119140625,0.8519969207679036
3.937906265258789,0.47119140625,0.850587040230987
3.9384002685546875,0.47119140625,0.8491747642675117
3.9388961791992188,0.716552734375,0.8487148859185426
3.9393928050994873,0.716552734375,0.8482547582435376
3.9403841495513916,0.716552734375,0.8477943808365277
3.9413764476776123,0.716552734375,0.8485033470939514
3.9418721199035645,1.004638671875,0.8502331964121554
3.942368984222412,1.004638671875,0.8519592065764724
3.943359851837158,1.004638671875,0.8534079716857511
3.944352149963379,1.004638671875,0.8548539928495078
3.944847822189331,0.8526611328125,0.8557825849176026
3.9453442096710205,0.8526611328125,0.8567101117760737
3.94584059715271,0.8526611328125,0.8560790225338983
3.946336269378662,-0.171661376953125,0.8539302631622601
3.9468326568603516,-0.171661376953125,0.8533047991717374
3.9473280906677246,-0.171661376953125,0.8526787456588788
3.947824001312256,-0.71380615234375,0.8529352606426395
3.9483206272125244,-0.71380615234375,0.85365962094388
3.9488165378570557,-0.71380615234375,0.8543833659704102
3.9498085975646973,-0.695953369140625,0.8550570724821072
3.950800657272339,-0.695953369140625,0.8559754098967514
3.951295852661133,-0.215606689453125,0.8560592685613708
3.9517924785614014,-0.215606689453125,0.8561431158660247
3.9527840614318848,-0.215606689453125,0.85622695181889
3.9537763595581055,-0.215606689453125,0.8558299929625973
3.9542717933654785,0.81146240234375,0.855572805702361
3.9547677040100098,0.81146240234375,0.8553155393197576
3.955264091491699,0.81146240234375,0.8550581937414238
3.9557600021362305,1.313629150390625,0.8569834701286483
3.956256628036499,1.313629150390625,0.8589042266199568
3.956752300262451,1.313629150390625,0.86082049464318
3.9572479724884033,1.46484375,0.865007176879295
3.957744598388672,1.46484375,0.8691724273567872
3.958240509033203,1.46484375,0.8733165648907428
3.958735942840576,2.25860595703125,0.8829974789046919
3.959232807159424,2.25860595703125,0.8925688635683899
3.960224151611328,2.25860595703125,0.9020343314559167
3.961216449737549,2.365875244140625,0.9112941723806067
3.961712121963501,2.365875244140625,0.9204572047226917
3.9622082710266113,2.365875244140625,0.9295263892264146
3.9632904529571533,1.277313232421875,0.9312307464765754
3.9641923904418945,1.277313232421875,0.9330049573321089
3.9646878242492676,1.277313232421875,0.9347757998712357
3.965183973312378,-0.688323974609375,0.9341303625912244
3.9656803607940674,-0.688323974609375,0.9334843122316469
3.9661765098571777,-0.688323974609375,0.9343193535234334
3.966671943664551,-1.6259765625,0.9390126126548692
3.9671683311462402,-1.6259765625,0.943566468947681
3.9676640033721924,-1.6259765625,0.9480979703756803
3.9681599140167236,-1.260528564453125,0.9507441155976255
3.968656539916992,-1.260528564453125,0.9527636169309345
3.9691526889801025,-1.260528564453125,0.9547787960646795
3.970144510269165,-1.370086669921875,0.9572979117006318
3.97312068939209,-1.370086669921875,0.9585136424949309
3.973616123199463,-2.127838134765625,0.9643952051918998
3.9741125106811523,-2.127838134765625,0.9702400853558919
3.9751040935516357,-2.127838134765625,0.976531964320488
3.9760959148406982,-2.127838134765625,0.9827822236481534
3.976593255996704,-1.13006591796875,0.9834234056204922
3.9770891666412354,-1.13006591796875,0.9853706305878882
3.9775843620300293,-1.13006591796875,0.9873136325418894
3.9780800342559814,-1.506805419921875,0.9909262482525634
3.9785783290863037,-1.506805419921875,0.9932078292482257
3.979072332382202,-1.506805419921875,0.9954839885959247
3.981552839279175,-1.506805419921875,0.9977547645911939
3.982544422149658,-2.513275146484375,1.0064055344580634
3.9835360050201416,-2.505950927734375,1.0149511632568622
3.984031915664673,-2.505950927734375,1.0234234266030247
3.985520124435425,-1.924896240234375,1.0284592209305918
3.9860165119171143,-1.924896240234375,1.0334697427707176
3.9865124225616455,-1.924896240234375,1.0384553684518272
3.9870080947875977,-0.613555908203125,1.0387357958997028
3.9880001544952393,-0.613555908203125,1.039016140874302
3.9884960651397705,0.219879150390625,1.0390785671667324
3.98899245262146,0.219879150390625,1.0391409884479774
3.989983558654785,0.219879150390625,1.0392034047186247
3.990976333618164,1.325836181640625,1.0421393163982031
3.991471767425537,1.325836181640625,1.0435325657207437
3.9919679164886475,1.325836181640625,1.0449238807702461
3.992464065551758,2.412109375,1.053017774474904
3.9934561252593994,2.412109375,1.061030239272624
3.994447946548462,2.412109375,1.0689807135775362
3.994943618774414,2.44720458984375,1.0772482898071418
3.9954400062561035,2.44720458984375,1.0867316128119704
3.995936155319214,2.44720458984375,1.0961303501787798
3.996432065963745,1.748199462890625,1.1008819175952766
3.9969284534454346,1.748199462890625,1.1054480640021258
3.997424364089966,1.748199462890625,1.1099949530526187
3.997920036315918,1.198272705078125,1.1106663492561915
3.9984166622161865,1.198272705078125,1.1113373211529416
3.9989123344421387,1.198272705078125,1.1123436398621294
3.9999043941497803,0.603179931640625,1.1116321167634324
4.000896453857422,0.603179931640625,1.1109200874202203
4.001392126083374,0.828094482421875,1.1118276906017546
4.001888751983643,0.828094482421875,1.1127345496235896
4.002384424209595,0.828094482421875,1.113640666318426
4.003376245498657,0.828094482421875,1.1147842531822107
4.005854606628418,0.998687744140625,1.1163976381621734
4.006349802017212,0.75531005859375,1.1173281021239452
4.006849765777588,0.75531005859375,1.1182261951810217
4.007344484329224,0.75531005859375,1.1191235419378518
4.007839679718018,1.017608642578125,1.120734258229612
4.008336544036865,1.017608642578125,1.1218892709367796
4.008832216262817,1.017608642578125,1.123043065364183
4.009824752807617,1.48101806640625,1.1247986122369966
4.0113115310668945,1.48101806640625,1.1265513753993899
4.011807918548584,1.434173583984375,1.128128710828484
4.012304306030273,1.434173583984375,1.130192102726866
4.013296365737915,1.434173583984375,1.132251656031783
4.014288425445557,1.434173583984375,1.1343073921281912
4.014783620834351,-0.565643310546875,1.1345989230188842
4.015280246734619,-0.565643310546875,1.1348903656090918
4.0157763957977295,-0.565643310546875,1.1351817199607057
4.0162718296051025,-1.322784423828125,1.136387107830643
4.016768932342529,-1.322784423828125,1.1375911746525373
4.017264366149902,-1.322784423828125,1.1387939247366508
4.0177600383758545,-1.06475830078125,1.1374597202637258
4.018256664276123,-1.06475830078125,1.136123947680673
4.018752098083496,-1.06475830078125,1.1350937368248082
4.019744634628296,-0.8111572265625,1.1333655604639656
4.0212321281433105,-0.8111572265625,1.1333057682961656
4.021728038787842,-0.40863037109375,1.132532404337576
4.022224426269531,-0.40863037109375,1.1317585050241694
4.023216009140015,-0.40863037109375,1.13198710946583
4.024208307266235,-0.40863037109375,1.1322156677397004
4.0247039794921875,0.367584228515625,1.1324418541742736
4.025200366973877,0.367584228515625,1.132254543399711
4.025696277618408,0.367584228515625,1.1320672015062077
4.026191711425781,0.71197509765625,1.132486030651691
4.02668833732605,0.71197509765625,1.131658459123516
4.027184009552002,0.71197509765625,1.1308302384944413
4.027679681777954,0.403900146484375,1.1294808120167845
4.028176784515381,0.403900146484375,1.125878950227064
4.028672218322754,0.403900146484375,1.1222650664222547
4.029664516448975,-0.52001953125,1.1188125855488704
4.030656099319458,-0.52001953125,1.1153487291113444
4.031647682189941,-1.62933349609375,1.1154002967602081
4.032144069671631,-1.62933349609375,1.1183868764713556
4.033136367797852,-1.62933349609375,1.1213652857842893
4.03423285484314,-1.805877685546875,1.1259711168047521
4.0351197719573975,-1.805877685546875,1.130557543539854
4.035615921020508,-1.805877685546875,1.1351248079559424
4.036111831665039,-1.102447509765625,1.135849037271873
4.036608457565308,-1.102447509765625,1.1365727137054333
4.037104368209839,-0.5816650390625,1.1360137911362538
4.037600517272949,-0.5816650390625,1.1357771224410533
4.038096904754639,-0.5816650390625,1.135540401659107
4.038592100143433,-0.5816650390625,1.13530362875187
4.039087772369385,-0.179901123046875,1.1350036092156703
4.0400800704956055,-0.179901123046875,1.1347035103362246
4.041072607040405,0.380706787109375,1.1346057785097081
4.0420615673065186,0.380706787109375,1.1345080344652712
4.042559862136841,1.01776123046875,1.1361238929808164
4.043551921844482,1.01776123046875,1.1377373808322682
4.044740438461304,1.002655029296875,1.1393473266875125
4.045039892196655,1.002655029296875,1.140954981903046
4.045536279678345,1.002655029296875,1.1420378497449606
4.046032428741455,1.002655029296875,1.1431196891339457
4.046527862548828,-0.308837890625,1.1427506923058033
4.047024488449097,-0.308837890625,1.1424980616694267
4.047520160675049,-0.308837890625,1.1422453239313737
4.04801607131958,-0.863494873046875,1.1429016008749093
4.0485124588012695,-0.863494873046875,1.1438186056286783
4.049008131027222,-0.863494873046875,1.1447348451198074
4.050000429153442,-0.863494873046875,1.1456503212391809
4.050992488861084,-1.10015869140625,1.1451144156085182
4.051487922668457,-1.10015869140625,1.1433297819103525
4.052976131439209,-0.767364501953125,1.140639186927154
4.0539679527282715,-0.767364501953125,1.1395951483658908
4.054463863372803,-0.17425537109375,1.1377501494625428
4.054960250854492,-0.17425537109375,1.13590211023355
4.0554563999176025,-0.17425537109375,1.1357112333580657
4.055951833724976,0.08514404296875,1.1355053256123666
4.056448459625244,0.08514404296875,1.1352993802189244
4.056944131851196,0.08514404296875,1.1353201674788582
4.057439565658569,0.539398193359375,1.1357958494418097
4.057936668395996,0.539398193359375,1.1362713285386667
4.05843186378479,0.539398193359375,1.1365894654149633
4.058927774429321,0.964508056640625,1.1379087617112227
4.059920072555542,0.964508056640625,1.1392265013048553
4.060912609100342,0.937042236328125,1.1399609534582322
4.061407566070557,0.937042236328125,1.1406949317859105
4.061903953552246,0.937042236328125,1.1414284372060584
4.06308650970459,0.047454833984375,1.1408168618576682
4.063888311386108,0.047454833984375,1.1383480222018154
4.0643839836120605,0.047454833984375,1.1358733572830177
4.06488037109375,-1.060791015625,1.1349533935614222
4.065376043319702,-1.060791015625,1.136513121103672
4.065871953964233,-1.060791015625,1.13807064270543
4.066367864608765,-1.280364990234375,1.1403714975330974
4.066863536834717,-1.280364990234375,1.1422680448163316
4.067359447479248,-1.280364990234375,1.1441613197390126
4.0678558349609375,-0.7177734375,1.1444218785435725
4.068351745605469,-0.7177734375,1.142985309118391
4.06884765625,-0.7177734375,1.1415469298805512
4.069343566894531,-0.221710205078125,1.139441228270789
4.071823835372925,-0.221710205078125,1.1394375800079897
4.074303865432739,0.57891845703125,1.1399150243499272
4.0747997760772705,1.502838134765625,1.1429570846504975
4.07529616355896,1.502838134765625,1.1459908135673127
4.076784372329712,1.667022705078125,1.1488804183989652
4.080255746841431,1.667022705078125,1.1517626633375566
4.082312107086182,-0.92315673828125,1.1497015306986225
4.082735776901245,-0.92315673828125,1.1476364377427763
4.084719896316528,-0.92315673828125,1.14556736252256
4.085216045379639,-0.92315673828125,1.1458142294537859
4.086207866668701,-0.377044677734375,1.1450365578806994
4.08670449256897,-0.377044677734375,1.145143598048331
4.089679956436157,-0.377044677734375,1.145250623621076
4.091167688369751,0.052947998046875,1.1450873844389287
4.092655897140503,0.052947998046875,1.1443663385861549
4.094143867492676,0.716094970703125,1.1444723553875125
4.094639778137207,0.1751708984375,1.1436205849899506
4.095136404037476,0.1751708984375,1.1427681527844442
4.095632076263428,0.1751708984375,1.1419150572441974
4.098112344741821,-0.892333984375,1.142967532648621
4.0986058712005615,-0.892333984375,1.1440190139299522
4.099600553512573,-1.658477783203125,1.1474508513539508
4.101088047027588,-1.658477783203125,1.1508722542777314
4.101583957672119,-1.17950439453125,1.1528359932122116
4.1020801067352295,-1.17950439453125,1.1547963416579576
4.10307240486145,-1.17950439453125,1.156753317174151
4.104064464569092,-1.17950439453125,1.1586741735519568
4.104559659957886,-0.0909423828125,1.158629825269991
4.105055570602417,-0.0909423828125,1.1585854752740192
4.105551481246948,-0.0909423828125,1.158386909637367
4.106047868728638,0.33203125,1.1583695897289181
4.10654354095459,0.33203125,1.1583522694550854
4.107039451599121,0.33203125,1.1583349488158239
4.1075358390808105,0.814666748046875,1.1591592358011407
4.108031749725342,0.814666748046875,1.1598159011352847
4.108527660369873,0.814666748046875,1.160472189135902
4.109023571014404,1.2664794921875,1.1625619713717585
4.110016107559204,1.2664794921875,1.1646479511731915
4.111008167266846,1.2664794921875,1.1667301492926951
4.111503839492798,1.2664794921875,1.1686538073802473
4.1124961376190186,0.82794189453125,1.1692478620677837
4.113487958908081,0.82794189453125,1.1698416150744058
4.114480257034302,-0.271148681640625,1.1680629666617595
4.114975690841675,-0.271148681640625,1.1662815320112665
4.115471839904785,-0.7769775390625,1.165225322680725
4.115967750549316,-0.7769775390625,1.1633653749747386
4.1164631843566895,-0.7769775390625,1.1615023520775973
4.116959571838379,-0.780487060546875,1.15963351837286
4.11745548248291,-0.780487060546875,1.1592269517779532
4.1179516315460205,-0.780487060546875,1.1588202253571616
4.118447780609131,-0.550384521484375,1.1579801256883218
4.118943691253662,-0.550384521484375,1.157139383859966
4.119935989379883,-0.550384521484375,1.1575556564323795
4.1229119300842285,-0.2044677734375,1.1576036231929212
4.12340784072876,0.19287109375,1.1576728863580081
4.125887632369995,0.19287109375,1.1577245614147444
4.1263837814331055,0.821380615234375,1.1587795111756274
4.126879453659058,0.821380615234375,1.1598334923344025
4.127375364303589,0.821380615234375,1.160218093906529
4.127871990203857,0.601806640625,1.1601325640727944
4.12836766242981,0.601806640625,1.160047000421503
4.128863334655762,0.601806640625,1.15823420005105
4.12985634803772,-0.1300048828125,1.1558755619326968
4.130847930908203,-0.1300048828125,1.1552737890850941
4.131390333175659,-1.060638427734375,1.1562053311441098
4.131839752197266,-1.060638427734375,1.1571361220671248
4.132336616516113,-1.060638427734375,1.1581069830372215
4.132832288742065,-1.060638427734375,1.159076978511184
4.133824348449707,-1.060638427734375,1.1600461107188538
4.1348161697387695,-1.2518310546875,1.1558091911069786
4.135311603546143,-1.2518310546875,1.1515564473782016
4.135807752609253,-0.661773681640625,1.1456502075903583
4.136303663253784,-0.661773681640625,1.1406189624152396
4.136799573898315,-0.661773681640625,1.1355649670676389
4.137295722961426,-0.27069091796875,1.1299601716957273
4.137791395187378,-0.27069091796875,1.1272886542602578
4.138287305831909,-0.27069091796875,1.1262870024079465
4.138783693313599,0.0372314453125,1.1251989193608085
4.139279365539551,0.0372314453125,1.1250287472539466
4.140272378921509,0.0372314453125,1.1248585485990987
4.141264200210571,0.52886962890625,1.1251382337204843
4.142256021499634,0.9466552734375,1.1261461926081175
4.142752170562744,0.9466552734375,1.1271532326137494
4.143744230270386,0.9466552734375,1.1281593562522947
4.144736289978027,0.870513916015625,1.1289844330258534
4.145231485366821,0.870513916015625,1.1266935604604305
4.1457273960113525,0.870513916015625,1.1243978229671685
4.146223545074463,-0.149688720703125,1.1209196110823174
4.1467204093933105,-0.149688720703125,1.117738655136422
4.147216081619263,-0.149688720703125,1.1145481913489015
4.147711753845215,-0.67718505859375,1.1119508274916554
4.148208379745483,-0.67718505859375,1.1093471550997882
4.148703575134277,-0.67718505859375,1.1067371282906344
4.149199962615967,-1.04400634765625,1.105061096716676
4.150192022323608,-1.04400634765625,1.1065790991921096
4.151183843612671,-1.04400634765625,1.1080949749070532
4.151679992675781,-0.614776611328125,1.1085429947640755
4.152176380157471,-0.614776611328125,1.1081711011604098
4.153167963027954,-0.614776611328125,1.107799079048252
4.15416145324707,-0.140838623046875,1.1069020442274107
4.154655694961548,-0.140838623046875,1.1069144767884413
4.155152320861816,-0.140838623046875,1.1069269069137195
4.155651807785034,0.23406982421875,1.1070212948629765
4.156144380569458,0.23406982421875,1.106753927749346
4.156639814376831,0.23406982421875,1.1064864908348722
4.157135486602783,0.576019287109375,1.1066611486157925
4.157632350921631,0.576019287109375,1.1063586682145852
4.158127546310425,0.576019287109375,1.1060561050405109
4.158623695373535,1.060943603515625,1.1070220264251314
4.159120798110962,1.060943603515625,1.1079870787920578
4.160112142562866,1.060943603515625,1.1081749317870881
4.161104202270508,0.974884033203125,1.1081183691617427
4.161600351333618,0.974884033203125,1.10806179075045
4.162095785140991,0.4241943359375,1.1068028163095918
4.16259241104126,0.4241943359375,1.1059316560341326
4.163583993911743,0.4241943359375,1.1050597652571745
4.164576530456543,-0.57891845703125,1.1043187943198327
4.165071487426758,-0.57891845703125,1.1047392172255464
4.165567398071289,-0.57891845703125,1.1051594634033983
4.1660637855529785,-1.119384765625,1.1069411012524817
4.166559457778931,-1.119384765625,1.1080490879769451
4.167055606842041,-1.119384765625,1.1091559441259478
4.167551755905151,-0.825347900390625,1.1094038012427239
4.168047666549683,-0.825347900390625,1.109690142183427
4.168543338775635,-0.825347900390625,1.1099763901388715
4.169039487838745,-0.556793212890625,1.1103531563447926
4.170032024383545,-0.556793212890625,1.1107297891376158
4.171023607254028,-0.18096923828125,1.1107016736698967
4.171519756317139,-0.18096923828125,1.1106735531098766
4.172016620635986,-0.18096923828125,1.1096509957874912
4.1730921268463135,0.153656005859375,1.1086396282981466
4.174000024795532,0.153656005859375,1.1076272959919882
4.174495697021484,0.153656005859375,1.1049104745086389
4.174991607666016,0.763702392578125,1.1030845493900021
4.175487756729126,0.763702392578125,1.1012555401799105
4.175983190536499,0.763702392578125,1.098782239589109
4.1764795780181885,0.96923828125,1.0968984754626736
4.17697548866272,0.96923828125,1.095011332276994
4.177471399307251,0.96923828125,1.0884281391738717
4.177967548370361,0.70556640625,1.0811078432866086
4.178463459014893,0.70556640625,1.0737358839075841
4.178959369659424,0.70556640625,1.0654481784168581
4.181439638137817,0.70556640625,1.0570935085032658
4.181935548782349,0.70556640625,1.0486702265137782
4.184415578842163,-1.08489990234375,1.047616578924971
4.185407638549805,-0.644683837890625,1.0453512144717065
4.185904026031494,-0.644683837890625,1.0430809257517484
4.186399936676025,-0.644683837890625,1.042966559755026
4.186991214752197,-0.27313232421875,1.042317050080368
4.188384532928467,-0.27313232421875,1.041667068792578
4.190863847732544,0.120086669921875,1.03748228494388
4.192847490310669,0.120086669921875,1.0332802218564563
4.194831848144531,0.120086669921875,1.0290606629929966
4.197311878204346,0.35491943359375,1.0268097163504433
4.197808265686035,0.35491943359375,1.0245535526056397
4.198304176330566,0.35491943359375,1.022292136037768
4.1987996101379395,-1.038055419921875,1.0209826253240786
4.199792385101318,-1.038055419921875,1.0196712833985806
4.202271461486816,-1.038055419921875,1.0139447045953536
4.202767848968506,-1.038055419921875,1.008184192651207
4.204255819320679,-1.038055419921875,1.0023891425694367
4.2057435512542725,-0.067901611328125,0.9947860937604418
4.206735610961914,0.20050048828125,0.9927585196277389
4.207728385925293,0.20050048828125,0.9907266844541572
4.21020770072937,0.753173828125,0.9896332058317585
4.21120023727417,0.753173828125,0.9868602345564882
4.2126874923706055,0.416412353515625,0.9834270982859273
4.213680267333984,-0.38177490234375,0.9798517172680167
4.214672088623047,-0.38177490234375,0.976262752127757
4.215664625167847,-0.98785400390625,0.9670181418531472
4.2161595821380615,-0.98785400390625,0.957710957895373
4.216655254364014,-0.98785400390625,0.9483090604179472
4.217151641845703,-0.9771728515625,0.9434017230455809
4.217647552490234,-0.9771728515625,0.9384678845528366
4.2181432247161865,-0.9771728515625,0.9335071111677046
4.218639612197876,-0.62713623046875,0.9335398062438148
4.219135522842407,-0.62713623046875,0.9335724938788972
4.220127820968628,-0.62713623046875,0.9341405462522758
4.220623731613159,-0.62713623046875,0.9347082519739871
4.221616268157959,-0.21087646484375,0.9346666857265609
4.2226080894470215,0.212249755859375,0.9314463634427157
4.223104000091553,0.212249755859375,0.9282144248718639
4.224096298217773,0.212249755859375,0.9249707439481097
4.225226402282715,0.82733154296875,0.9152508322132153
4.22558331489563,0.82733154296875,0.9054231470644248
4.22607946395874,0.82733154296875,0.8954840221616563
4.226575613021851,0.82733154296875,0.8849742758819572
4.227071762084961,1.002044677734375,0.8750231644632553
4.227567434310913,1.002044677734375,0.8649538664640475
4.228063106536865,1.002044677734375,0.8606890301188033
4.228559494018555,0.474853515625,0.8548138395823314
4.229055404663086,0.474853515625,0.8488966169615826
4.230047941207886,0.474853515625,0.8463330352821179
4.231040000915527,-0.403900146484375,0.8435130769150795
4.232032299041748,-0.8782958984375,0.8418641001835603
4.2325279712677,-0.8782958984375,0.8425014066255457
4.233520030975342,-0.8782958984375,0.843138227121957
4.234653472900391,-0.74859619140625,0.8426970144521017
4.235007047653198,-0.74859619140625,0.8422555672945343
4.235503435134888,-0.74859619140625,0.8418138852730531
4.23599910736084,-0.74859619140625,0.8413719680104476
4.236495733261108,-0.339508056640625,0.8394213505185979
4.23699164390564,-0.339508056640625,0.8383806304169957
