Timestamp (s),Raw EMG,Filtered EMG
0.846942663192749,-0.063018798828125,0.07323691743367969
0.8479347229003906,-0.063018798828125,0.07311160205814865
0.8494231700897217,-0.08392333984375,0.0732168587607624
0.8499181270599365,-0.08392333984375,0.07332150560827205
0.8504142761230469,-0.08392333984375,0.07340827103631192
0.8509101867675781,-0.090789794921875,0.0735656655275036
0.8514060974121094,-0.090789794921875,0.07372266104451766
0.8519022464752197,-0.090789794921875,0.07394024675452626
0.8523983955383301,-0.099639892578125,0.07425525850270806
0.8528950214385986,-0.099639892578125,0.07460834335501357
0.8533909320831299,-0.099639892578125,0.07495972640805186
0.8538863658905029,-0.086669921875,0.07515088897194663
0.8543822765350342,-0.086669921875,0.07534136392512764
0.8548789024353027,-0.086669921875,0.07555990211876693
0.8554303646087646,-0.079803466796875,0.07570952493671668
0.8563668727874756,-0.079803466796875,0.07585851686121992
0.8568627834320068,-0.079803466796875,0.07600535365729605
0.8578548431396484,-0.079803466796875,0.07615177472212284
0.8593430519104004,-0.06134033203125,0.07612413441686461
0.8598394393920898,-0.06134033203125,0.0760216684493313
0.8603343963623047,-0.061798095703125,0.0759173484023659
0.8608303070068359,-0.061798095703125,0.07581285357728039
0.8613259792327881,-0.061798095703125,0.07555785631929113
0.8618223667144775,-0.063323974609375,0.07531420168541375
0.8623182773590088,-0.063323974609375,0.07506942018244554
0.86281418800354,-0.063323974609375,0.07490262977077053
0.8633100986480713,-0.059661865234375,0.07470765248950162
0.8638062477111816,-0.059661865234375,0.07451000037324015
0.864302396774292,-0.059661865234375,0.07431148755748071
0.8653075695037842,-0.060577392578125,0.0741173184217574
0.8657910823822021,-0.060577392578125,0.07402646138759146
0.8667826652526855,-0.060577392578125,0.0739354892859255
0.867774486541748,-0.060577392578125,0.07384440166630263
0.8692600727081299,-0.074310302734375,0.07388720597074762
0.8702552318572998,-0.091705322265625,0.07412625827602479
0.8707501888275146,-0.091705322265625,0.0743644356877293
0.871246337890625,-0.091705322265625,0.07464759229553528
0.8717422485351562,-0.08270263671875,0.0748323343499335
0.8722381591796875,-0.08270263671875,0.07501622876134818
0.8727343082427979,-0.08270263671875,0.07520353024353063
0.8732800483703613,-0.072479248046875,0.07528271984190545
0.8737814426422119,-0.072479248046875,0.07536165837781794
0.8742771148681641,-0.072479248046875,0.07544824065675973
0.8752696514129639,-0.072479248046875,0.07553436556095862
0.8757641315460205,-0.069580078125,0.07558751757447915
0.8762600421905518,-0.069580078125,0.07557181770479514
0.8767561912536621,-0.069580078125,0.07555595217800165
0.8772521018981934,-0.069580078125,0.07553992060878852
0.8797333240509033,-0.068359375,0.07551763616488057
0.8802292346954346,-0.069580078125,0.07546126718632319
0.8807263374328613,-0.069580078125,0.07540452050972143
0.8812224864959717,-0.069580078125,0.07534739398741674
0.8817183971405029,-0.071258544921875,0.07511298040493465
0.8822140693664551,-0.071258544921875,0.07487749282659686
0.8827099800109863,-0.071258544921875,0.07464091480377477
0.8832063674926758,-0.074310302734375,0.07440924412245888
0.883702278137207,-0.074310302734375,0.07417684806274308
0.8841981887817383,-0.074310302734375,0.0739437197505724
0.8851892948150635,-0.074310302734375,0.07377661479380554
0.8861820697784424,-0.08392333984375,0.07372457589397152
0.8866760730743408,-0.08392333984375,0.07367205135237206
0.8871736526489258,-0.08392333984375,0.07375468079977573
0.8881666660308838,-0.076904296875,0.0737601720245091
0.8901493549346924,-0.076904296875,0.073851230702115
0.8906466960906982,-0.071258544921875,0.07387280952970078
0.8911423683166504,-0.071258544921875,0.0738943816440838
0.8916380405426025,-0.071258544921875,0.07391594705185181
0.8921325206756592,-0.0732421875,0.07403586615228094
0.8926301002502441,-0.0732421875,0.07415554094963941
0.8931264877319336,-0.0732421875,0.07427497312343957
0.893622636795044,-0.07476806640625,0.07445786577082963
0.894118070602417,-0.07476806640625,0.07463994454527459
0.8946132659912109,-0.07476806640625,0.07482122093670979
0.8956038951873779,-0.07476806640625,0.07498032293061227
0.8960998058319092,-0.07354736328125,0.07512405291990876
0.8965961933135986,-0.07354736328125,0.0752672919304676
0.8990778923034668,-0.07354736328125,0.07536913381599397
0.8995728492736816,-0.055084228515625,0.07530603218295662
0.9000835418701172,-0.055084228515625,0.07524287248488651
0.9005661010742188,-0.055084228515625,0.07512587285839926
0.9010603427886963,-0.06988525390625,0.07513427322514199
0.9015562534332275,-0.06988525390625,0.07514267037523445
0.9020540714263916,-0.06988525390625,0.07515106431118514
0.902550458908081,-0.105133056640625,0.0753997433223034
0.9030451774597168,-0.105133056640625,0.07564678370948402
0.903541088104248,-0.105133056640625,0.07589221794857982
0.9040365219116211,-0.098419189453125,0.07604787778044987
0.9045412540435791,-0.098419189453125,0.0762022805189081
0.9055240154266357,-0.098419189453125,0.07643392433049137
0.9070267677307129,-0.0860595703125,0.07651526408539867
0.9075777530670166,-0.078125,0.07657739199898911
0.9080038070678711,-0.078125,0.07663940166959708
0.9099891185760498,-0.078125,0.0767012937206775
0.9104845523834229,-0.059661865234375,0.07659557264477529
0.9109821319580078,-0.059661865234375,0.07655885874296037
0.9114782810211182,-0.059661865234375,0.07652212664165572
0.9119722843170166,-0.059967041015625,0.07648832186777903
0.9124703407287598,-0.059967041015625,0.07647110727258674
0.912966251373291,-0.059967041015625,0.07645387027456957
0.9134602546691895,-0.08209228515625,0.0766936535575398
0.9139583110809326,-0.08209228515625,0.07692043236145811
0.9144542217254639,-0.08209228515625,0.07714586254946018
0.9149494171142578,-0.08209228515625,0.07715575138560968
0.9159972667694092,-0.069580078125,0.07699309959528323
0.916435718536377,-0.069580078125,0.07682973765675952
0.9169323444366455,-0.069580078125,0.07659693440527131
0.9184207916259766,-0.069580078125,0.0763631966770707
0.9194128513336182,-0.059051513671875,0.07608027249087776
0.9199085235595703,-0.059051513671875,0.07569704235639552
0.9204058647155762,-0.059051513671875,0.07531141755107579
0.9209001064300537,-0.068817138671875,0.07500469082757326
0.921396017074585,-0.068817138671875,0.0748552353045944
0.9218940734863281,-0.068817138671875,0.07470519104006379
0.9223902225494385,-0.147552490234375,0.07587515456343417
0.9228861331939697,-0.147552490234375,0.07707315739311839
0.9233825206756592,-0.147552490234375,0.07823429434815052
0.9238784313201904,-0.0823974609375,0.07824733107750476
0.9248678684234619,-0.0823974609375,0.0782596268685648
0.9253640174865723,-0.0823974609375,0.07844390378919214
0.9258599281311035,-0.06561279296875,0.07846820605617416
0.9268529415130615,-0.06561279296875,0.07849826961995386
0.9278445243835449,-0.057220458984375,0.07846303186757206
0.9283411502838135,-0.057220458984375,0.07842777728954237
0.9288358688354492,-0.057220458984375,0.0783819870534945
0.9293320178985596,-0.055389404296875,0.0783278468064633
0.9298300743103027,-0.055389404296875,0.07827364298212822
0.9303262233734131,-0.055389404296875,0.07824843363017052
0.9308221340179443,-0.06988525390625,0.07833580490734723
0.9313180446624756,-0.06988525390625,0.07842305470630245
0.9318141937255859,-0.075836181640625,0.07855925522521383
0.9328064918518066,-0.075836181640625,0.07869508039537865
0.9333021640777588,-0.075836181640625,0.07883053356818534
0.93379807472229,-0.07537841796875,0.07895802897277104
0.9342920780181885,-0.07537841796875,0.07896637004318793
0.9347884654998779,-0.07537841796875,0.07878762417714599
0.9357802867889404,-0.07537841796875,0.07860837851477287
0.9377648830413818,-0.082550048828125,0.07851488613040158
0.9382612705230713,-0.082550048828125,0.07850982833125475
0.9387557506561279,-0.079803466796875,0.07847741790218199
0.9392540454864502,-0.079803466796875,0.07844498990801949
0.9397501945495605,-0.079803466796875,0.07851822969446479
0.9402463436126709,-0.070037841796875,0.07848873192677747
0.9407422542572021,-0.070037841796875,0.078459195523757
0.9412379264831543,-0.070037841796875,0.0784296203766239
0.9417340755462646,-0.06744384765625,0.07841165949599119
0.942227840423584,-0.06744384765625,0.07839369408114233
0.9427237510681152,-0.06744384765625,0.07837572412838789
0.9432199001312256,-0.0653076171875,0.07833739343072169
0.9437158107757568,-0.0653076171875,0.07831158657250661
0.9442119598388672,-0.0653076171875,0.07826521828228356
0.9447078704833984,-0.0653076171875,0.0782185702244767
0.9457013607025146,-0.057220458984375,0.07811227954881458
0.947188138961792,-0.057220458984375,0.07799687965550998
0.9476852416992188,-0.0653076171875,0.07794033695876129
0.9481930732727051,-0.0653076171875,0.07788369838915178
0.9486782550811768,-0.0653076171875,0.07780301818428073
0.949171781539917,-0.0848388671875,0.07792563143633452
0.9496700763702393,-0.0848388671875,0.07804774016628314
0.9501659870147705,-0.0848388671875,0.07816934956610049
0.9506621360778809,-0.0799560546875,0.07810058289792818
0.9511580467224121,-0.0799560546875,0.07803112017056507
0.9516544342041016,-0.0799560546875,0.07796095578882634
0.9521501064300537,-0.08056640625,0.07800075871602516
0.9526462554931641,-0.08056640625,0.07804053588617328
0.9531407356262207,-0.08056640625,0.0781592291288835
0.9536364078521729,-0.09033203125,0.07835940791235207
0.9541316032409668,-0.09033203125,0.07855903725791935
0.9546284675598145,-0.09033203125,0.07874130257203199
0.9551236629486084,-0.09033203125,0.07892302083891593
0.9556193351745605,-0.08636474609375,0.07906075706023219
0.9561154842376709,-0.08636474609375,0.07917927398989652
0.9566137790679932,-0.08636474609375,0.07929721894211945
0.9571516513824463,-0.076751708984375,0.0793113316503921
0.9581003189086914,-0.076751708984375,0.07932536851571262
0.95859694480896,-0.076751708984375,0.07935229247232678
0.9590919017791748,-0.069122314453125,0.07930910308344866
0.9595901966094971,-0.069122314453125,0.0792658056426183
0.9600861072540283,-0.069122314453125,0.07937101887197726
0.9605822563171387,-0.059051513671875,0.07939584091191013
0.9610779285430908,-0.059051513671875,0.0794206444084915
0.9615740776062012,-0.059051513671875,0.07932428196086225
0.9620680809020996,-0.056610107421875,0.07921406277675974
0.9625637531280518,-0.056610107421875,0.07910366605996536
0.9630599021911621,-0.06988525390625,0.07872322589200337
0.9635560512542725,-0.06988525390625,0.07834073606572695
0.9640541076660156,-0.06988525390625,0.07795616033941574
0.964550256729126,-0.06988525390625,0.07765754580882778
0.9650437831878662,-0.06988525390625,0.07735765780610973
0.966036319732666,-0.0701904296875,0.07705099043409275
0.9665324687957764,-0.0701904296875,0.07688561078124982
0.968019962310791,-0.0701904296875,0.07681036344014122
0.9685194492340088,-0.076141357421875,0.07679238829138504
0.9690139293670654,-0.076141357421875,0.07677433123851468
0.9695110321044922,-0.076141357421875,0.07691983707206783
0.9700067043304443,-0.08209228515625,0.07714398623656726
0.9705021381378174,-0.08209228515625,0.07736722379310057
0.9709980487823486,-0.08209228515625,0.07758624346772064
0.9714953899383545,-0.079193115234375,0.07777807798263325
0.9719901084899902,-0.079193115234375,0.07796919118426157
0.9724862575531006,-0.079193115234375,0.07791882738509229
0.9729819297790527,-0.079498291015625,0.07785501354443133
0.973477840423584,-0.079498291015625,0.07778934945161813
0.9739739894866943,-0.079498291015625,0.07772182161678143
0.9744701385498047,-0.07049560546875,0.07773057890971544
0.9754602909088135,-0.07049560546875,0.0777393000193289
0.9760255813598633,-0.067138671875,0.07771760750650612
0.9774460792541504,-0.067138671875,0.07769589540906732
0.9779407978057861,-0.065155029296875,0.07770037036201075
0.9789328575134277,-0.065155029296875,0.07770425184814324
0.979926347732544,-0.064239501953125,0.07769997672496043
0.9809186458587646,-0.064239501953125,0.07761546643179888
0.9829001426696777,-0.06591796875,0.07754448278795782
0.9833991527557373,-0.06591796875,0.07747254933561322
0.9838943481445312,-0.06591796875,0.07615467784440146
0.9843902587890625,-0.07476806640625,0.0748837057622767
0.9853804111480713,-0.07476806640625,0.07357213973540093
0.9858784675598145,-0.08697509765625,0.07362715905063476
0.9873671531677246,-0.08697509765625,0.07368118098249304
0.9883570671081543,-0.08392333984375,0.07369291655478445
0.9888527393341064,-0.08392333984375,0.07388151608612294
0.9893486499786377,-0.08392333984375,0.07406957000492011
0.9903426170349121,-0.078582763671875,0.07426568526637892
0.9913325309753418,-0.078582763671875,0.07446127775148709
0.9918770790100098,-0.0714111328125,0.07458412050015492
0.9938132762908936,-0.0714111328125,0.07471767785657463
0.9943110942840576,-0.065460205078125,0.07479795219946514
0.99530029296875,-0.065460205078125,0.07487801145537912
0.9967906475067139,-0.067596435546875,0.0748508557088487
0.9972846508026123,-0.067596435546875,0.07482365264566114
0.9977807998657227,-0.067596435546875,0.0747357997276778
0.9982786178588867,-0.067596435546875,0.07464776043419849
0.998772382736206,-0.063018798828125,0.07451738859073084
0.999765157699585,-0.063018798828125,0.07440276451566223
1.0022454261779785,-0.063018798828125,0.07428796330824133
1.0027427673339844,-0.075531005859375,0.07428963085072807
1.0032382011413574,-0.075531005859375,0.0742912980498609
1.0037341117858887,-0.075531005859375,0.0742106808036343
1.0042588710784912,-0.084228515625,0.07422626609583757
1.005716323852539,-0.084228515625,0.0742708840417863
1.0062119960784912,-0.084228515625,0.0743154584775268
1.0067079067230225,-0.079193115234375,0.0743034160359493
1.0072038173675537,-0.079193115234375,0.0743952639229056
1.0086925029754639,-0.079193115234375,0.07448699804235784
1.010180950164795,-0.072479248046875,0.07450918525288011
1.0111744403839111,-0.06744384765625,0.07451158300513791
1.0116701126098633,-0.06744384765625,0.07451389408239426
1.0121657848358154,-0.06744384765625,0.07451611852877325
1.0126619338989258,-0.068359375,0.0745458419629082
1.0131566524505615,-0.068359375,0.07457552141140503
1.0136525630950928,-0.068359375,0.07460515700756185
1.0141487121582031,-0.064544677734375,0.07459959023267047
1.014643907546997,-0.064544677734375,0.07465846020569028
1.0157604217529297,-0.065460205078125,0.0747241487398067
1.0161328315734863,-0.065460205078125,0.07472398761053825
1.0191102027893066,-0.065460205078125,0.07472380353047015
1.0196058750152588,-0.068206787109375,0.07475728227676795
1.0201010704040527,-0.068206787109375,0.0745685788608682
1.0205962657928467,-0.068206787109375,0.07437787918569647
1.021092176437378,-0.092620849609375,0.07444196410435405
1.021589994430542,-0.092620849609375,0.07458682427208169
1.0220861434936523,-0.092620849609375,0.07473139107843974
1.0225822925567627,-0.082244873046875,0.07475719080440124
1.023078203201294,-0.082244873046875,0.07476337674120308
1.0235743522644043,-0.082244873046875,0.07476946467025568
1.0240705013275146,-0.068511962890625,0.07463365941921173
1.0255568027496338,-0.068511962890625,0.0744011459143746
1.0260519981384277,-0.066070556640625,0.07414545844254677
1.0280373096466064,-0.066070556640625,0.07388887917135653
1.0285322666168213,-0.0665283203125,0.07363698099755722
1.0290300846099854,-0.0665283203125,0.07343151612203189
1.0295262336730957,-0.0665283203125,0.07322538986785378
1.030022144317627,-0.061798095703125,0.07298194632166921
1.0305180549621582,-0.061798095703125,0.07284423161097331
1.0310139656066895,-0.061798095703125,0.07270624650179802
1.031510829925537,-0.063629150390625,0.07257843228701136
1.0320069789886475,-0.063629150390625,0.07252859155387911
1.0325021743774414,-0.063629150390625,0.07247871585508622
1.0329973697662354,-0.068359375,0.07247142076914448
1.033494234085083,-0.068359375,0.07255347317962597
1.0339901447296143,-0.068359375,0.07263542107303034
1.0344853401184082,-0.075531005859375,0.07278868688290745
1.035475730895996,-0.075531005859375,0.07295858831828413
1.0364711284637451,-0.075531005859375,0.07312809350095303
1.0374610424041748,-0.09033203125,0.07333745354865401
1.038949728012085,-0.0823974609375,0.07345038658716785
1.0409326553344727,-0.0823974609375,0.0735623191892705
1.0414292812347412,-0.07293701171875,0.07357092210819019
1.0419247150421143,-0.07293701171875,0.07357922755222515
1.0424208641052246,-0.07293701171875,0.07359864966067953
1.0429167747497559,-0.063934326171875,0.07353375785180415
1.043412685394287,-0.063934326171875,0.07346865966570494
1.043910264968872,-0.063934326171875,0.07335216458445429
1.0444059371948242,-0.066680908203125,0.07326379595356464
1.0453972816467285,-0.066680908203125,0.07317526865022736
1.0463898181915283,-0.066680908203125,0.07301383590572082
1.0473814010620117,-0.069122314453125,0.07287504206347978
1.0478789806365967,-0.069122314453125,0.07273542977827831
1.049860954284668,-0.069122314453125,0.07262403925319472
1.050358533859253,-0.067291259765625,0.07249296579456252
1.0508522987365723,-0.067291259765625,0.07236110869429545
1.0513501167297363,-0.067291259765625,0.07223634495531656
1.0518465042114258,-0.079803466796875,0.07224417337595493
1.052342176437378,-0.079803466796875,0.07225197455440865
1.0528390407562256,-0.079803466796875,0.07235555499775966
1.0533332824707031,-0.0811767578125,0.07247960985537477
1.053828477859497,-0.0811767578125,0.0726349164493259
1.0543243885040283,-0.0811767578125,0.07278955236511367
1.0548198223114014,-0.0811767578125,0.07296016182868847
1.0554122924804688,-0.08392333984375,0.07315214685704378
1.0563149452209473,-0.08392333984375,0.07335137518242225
1.0568046569824219,-0.08392333984375,0.07354991112823238
1.0587875843048096,-0.07080078125,0.07359379171584865
1.0592846870422363,-0.07080078125,0.07363764355319996
1.0597803592681885,-0.07080078125,0.07368146670074584
1.0602762699127197,-0.06927490234375,0.07363177068119298
1.060772180557251,-0.06927490234375,0.07358189616610426
1.0612702369689941,-0.06927490234375,0.07338995542959147
1.0617663860321045,-0.067138671875,0.07317553782250494
1.0622622966766357,-0.067138671875,0.07300159928222483
1.062758445739746,-0.067138671875,0.07282701546439405
1.0632543563842773,-0.061798095703125,0.07260768418227985
1.0637502670288086,-0.061798095703125,0.07244974522908545
1.0642485618591309,-0.061798095703125,0.07229127598874407
1.0652368068695068,-0.061798095703125,0.0722074655150991
1.0662298202514648,-0.070343017578125,0.07219829148919954
1.067716360092163,-0.070343017578125,0.0722441009679245
1.068709135055542,-0.075531005859375,0.07234089756046737
1.069204330444336,-0.075531005859375,0.07241758451275598
1.0697007179260254,-0.075531005859375,0.07249410854445087
1.0701966285705566,-0.083770751953125,0.07266629684156106
1.0706944465637207,-0.083770751953125,0.07283773091043533
1.0711901187896729,-0.083770751953125,0.07305147208941498
1.071685791015625,-0.08453369140625,0.07327328934801505
1.0721821784973145,-0.08453369140625,0.07349422977658458
1.0726780891418457,-0.08453369140625,0.07359674093290906
1.0731720924377441,-0.076904296875,0.0736122944147172
1.0736701488494873,-0.076904296875,0.07362775752050153
1.0741665363311768,-0.076904296875,0.0735469358995876
1.0751559734344482,-0.076904296875,0.0734660224038926
1.0758378505706787,-0.068359375,0.07329893607949889
1.0761475563049316,-0.068359375,0.07318865820099228
1.0766441822052002,-0.068359375,0.0730781487690375
1.0781323909759521,-0.068359375,0.07296740615497685
1.0786278247833252,-0.06805419921875,0.07292650903653296
1.0791265964508057,-0.06805419921875,0.07293163972576115
1.0796222686767578,-0.06805419921875,0.07293676972455874
1.080118179321289,-0.06805419921875,0.07294189903320439
1.0806140899658203,-0.0665283203125,0.07292833113493476
1.0811100006103516,-0.0665283203125,0.07291475163991509
1.081606149673462,-0.0665283203125,0.07290116053238734
1.0821022987365723,-0.067291259765625,0.07292534080217303
1.0825982093811035,-0.067291259765625,0.072949512097006
1.0830941200256348,-0.067291259765625,0.07296708170924843
1.0835905075073242,-0.072174072265625,0.07303032207121726
1.0840859413146973,-0.072174072265625,0.07309350597466364
1.0850770473480225,-0.08209228515625,0.07323175332578215
1.085571527481079,-0.08209228515625,0.07336973554085022
1.0860679149627686,-0.08209228515625,0.07350745416529915
1.0865650177001953,-0.08575439453125,0.07342717431278616
1.087061882019043,-0.08575439453125,0.07334662764083658
1.0875558853149414,-0.08575439453125,0.0732658120074174
1.0880520343780518,-0.08575439453125,0.07330602097112032
1.0890476703643799,-0.081787109375,0.07330106472198669
1.0895419120788574,-0.081787109375,0.07329610810660084
1.0900380611419678,-0.081787109375,0.07343521581158216
1.0905342102050781,-0.071868896484375,0.0734673443669136
1.0910298824310303,-0.071868896484375,0.0735219811224303
1.0915257930755615,-0.071868896484375,0.07357657424713668
1.0920219421386719,-0.07110595703125,0.07361844224018976
1.0925180912017822,-0.07110595703125,0.07366028432311714
1.0930140018463135,-0.07110595703125,0.07370210054712928
1.0935101509094238,-0.06683349609375,0.07374050497647608
1.094006061553955,-0.06683349609375,0.07377886492553536
1.0945022106170654,-0.06683349609375,0.0738171805356862
1.0959899425506592,-0.06683349609375,0.07384588025523076
1.0970017910003662,-0.06683349609375,0.07387456805747533
1.0979726314544678,-0.0653076171875,0.07389357902649749
1.098468542098999,-0.0653076171875,0.07387087560943564
1.0994610786437988,-0.0653076171875,0.07384812873122508
1.100454330444336,-0.071868896484375,0.07388112815386835
1.101940393447876,-0.071868896484375,0.07384443285724876
1.1029348373413086,-0.086669921875,0.07397234452910854
1.1034531593322754,-0.086669921875,0.07409993896907141
1.1039257049560547,-0.086669921875,0.0740578342365196
1.104421615600586,-0.08270263671875,0.0740612222654696
1.105414628982544,-0.08270263671875,0.0740646101393087
1.1064040660858154,-0.08270263671875,0.07416952383169487
1.1069002151489258,-0.0811767578125,0.07425714211182133
1.1078922748565674,-0.0811767578125,0.07434454261823786
1.1088860034942627,-0.0726318359375,0.07442596314839764
1.110868215560913,-0.0726318359375,0.07450726391358987
1.1113648414611816,-0.0726318359375,0.07458844551255595
1.1118617057800293,-0.068359375,0.07460452256135026
1.1123707294464111,-0.068359375,0.07462059492552645
1.11285400390625,-0.068359375,0.07463666260973634
1.1133489608764648,-0.062103271484375,0.07457831485038234
1.1138460636138916,-0.062103271484375,0.07451991830025467
1.114342212677002,-0.062103271484375,0.07446147283011716
1.1153335571289062,-0.062103271484375,0.07442157634433544
1.115828275680542,-0.064849853515625,0.07440058299219471
1.116821050643921,-0.064849853515625,0.07437958337910239
1.1178135871887207,-0.064849853515625,0.07423163746973875
1.119300365447998,-0.064849853515625,0.07408306837482975
1.1202940940856934,-0.0775146484375,0.07405728468902012
1.1207892894744873,-0.0775146484375,0.07401141184586166
1.1212847232818604,-0.0775146484375,0.07396546942551561
1.1217806339263916,-0.085296630859375,0.07400426518201769
1.1222763061523438,-0.085296630859375,0.07404299846432423
1.122772216796875,-0.085296630859375,0.0740601373504268
1.1232683658599854,-0.0775146484375,0.07398818891882622
1.1237642765045166,-0.0775146484375,0.0739161408302566
1.1242620944976807,-0.0775146484375,0.07398247761781698
1.1252529621124268,-0.0775146484375,0.07404870577738704
1.1262462139129639,-0.071258544921875,0.07405404538354723
1.1267411708831787,-0.071258544921875,0.0740711518548349
1.1287236213684082,-0.066986083984375,0.07405014981437488
1.129220724105835,-0.066986083984375,0.07402914176733547
1.1297180652618408,-0.066986083984375,0.07402930859044335
1.1302123069763184,-0.0616455078125,0.0739846996545871
1.1307084560394287,-0.0616455078125,0.07394005736196399
1.13120436668396,-0.0616455078125,0.07393858593993033
1.1317002773284912,-0.066986083984375,0.07398191760315659
1.1321980953216553,-0.066986083984375,0.07402522298971279
1.1326940059661865,-0.066986083984375,0.07406850214885616
1.1331901550292969,-0.069580078125,0.07405920763662911
1.1336860656738281,-0.069580078125,0.07404988732589812
1.1341822147369385,-0.069580078125,0.07399148008079881
1.1351728439331055,-0.069580078125,0.0739330153096663
1.1356678009033203,-0.069580078125,0.0738744928229527
1.1361637115478516,-0.069580078125,0.07372193524487425
1.1366596221923828,-0.08575439453125,0.07374962993821874
1.138148307800293,-0.08575439453125,0.0737772905503619
1.138643503189087,-0.0830078125,0.07375866439811155
1.1391425132751465,-0.0830078125,0.07374003059779362
1.1396379470825195,-0.0830078125,0.07372138913929469
1.1401340961456299,-0.07568359375,0.0737066657096785
1.1406300067901611,-0.07568359375,0.0736918800582691
1.1411261558532715,-0.07568359375,0.07367703208943145
1.1416220664978027,-0.07110595703125,0.07361658627332292
1.142117977142334,-0.07110595703125,0.07364256205825749
1.1426143646240234,-0.07110595703125,0.07366852865847065
1.1431095600128174,-0.06866455078125,0.0736721019486704
1.1436054706573486,-0.06866455078125,0.07367566955338185
1.1441013813018799,-0.06866455078125,0.07367976065847538
1.1450920104980469,-0.06866455078125,0.07368384486398896
1.1465818881988525,-0.066375732421875,0.07366730889651693
1.1470763683319092,-0.066375732421875,0.07365076519735667
1.1477973461151123,-0.06561279296875,0.07363901259021131
1.1480684280395508,-0.06561279296875,0.07362724444758328
1.149061679840088,-0.06561279296875,0.07361546074749031
1.151540756225586,-0.068359375,0.07362539763198225
1.15203857421875,-0.08575439453125,0.07382158374310205
1.1525342464447021,-0.08575439453125,0.07401700109956079
1.1530296802520752,-0.08575439453125,0.074166772130624
1.1535255908966064,-0.083770751953125,0.07429275179411628
1.1540210247039795,-0.083770751953125,0.07431217398603841
1.1545169353485107,-0.083770751953125,0.07433158994945605
1.1555092334747314,-0.083770751953125,0.07435099969101441
1.1565015316009521,-0.083770751953125,0.07432923086301571
1.1569960117340088,-0.081634521484375,0.07428206343483823
1.1579890251159668,-0.081634521484375,0.0742348636260691
1.1599724292755127,-0.081634521484375,0.07418763136580914
1.1609673500061035,-0.070037841796875,0.07406421766878085
1.1614620685577393,-0.070037841796875,0.0739404546654208
1.1619579792022705,-0.070037841796875,0.07381633920545261
1.16245436668396,-0.0665283203125,0.07376760550995867
1.162950038909912,-0.0665283203125,0.07371882838042021
1.163445234298706,-0.0665283203125,0.07367000768704259
1.1639413833618164,-0.06622314453125,0.07362850291841205
1.164438009262085,-0.06622314453125,0.07358694593579751
1.1655933856964111,-0.06805419921875,0.07355815779396817
1.1664202213287354,-0.06805419921875,0.07356876828544265
1.1669161319732666,-0.06805419921875,0.07357937583629434
1.1675477027893066,-0.074462890625,0.0736524112738805
1.1679084300994873,-0.074462890625,0.07372529015752058
1.1684043407440186,-0.074462890625,0.07379801342605907
1.1698920726776123,-0.074462890625,0.0738804395111065
1.1718761920928955,-0.084228515625,0.07407328277614329
1.1723744869232178,-0.084228515625,0.07426512630632195
1.17287015914917,-0.084228515625,0.0744008833974909
1.1733660697937012,-0.074920654296875,0.0744307230837648
1.1738624572753906,-0.074920654296875,0.07429749475733781
1.1743566989898682,-0.074920654296875,0.07416391124942559
1.175349473953247,-0.074920654296875,0.07402996942234669
1.1763408184051514,-0.070037841796875,0.07389665065001816
1.1768369674682617,-0.070037841796875,0.07376295625457197
1.1779906749725342,-0.067901611328125,0.07361326219559328
1.1798129081726074,-0.067901611328125,0.07348018086782658
1.1803092956542969,-0.062255859375,0.07329668716530835
1.1808063983917236,-0.062255859375,0.07320485156237679
1.1813020706176758,-0.062255859375,0.07311288576260677
1.1817982196807861,-0.068206787109375,0.0730730364178115
1.1822926998138428,-0.068206787109375,0.07307175744872445
1.1827900409698486,-0.068206787109375,0.07307047843653951
1.1832842826843262,-0.073394775390625,0.07311632961060796
1.1837821006774902,-0.073394775390625,0.07321476128618513
1.1842780113220215,-0.073394775390625,0.07331302096176184
1.1852686405181885,-0.073394775390625,0.07341110963984593
1.1862602233886719,-0.086517333984375,0.07366320123026289
1.1872544288635254,-0.086517333984375,0.07389448329623799
1.1892361640930176,-0.0823974609375,0.07406835453359387
1.1897344589233398,-0.0823974609375,0.07424161690252876
1.190230369567871,-0.0823974609375,0.07441427735855485
1.1907260417938232,-0.072479248046875,0.07436014242856559
1.1912219524383545,-0.072479248046875,0.07430581953837301
1.1917178630828857,-0.072479248046875,0.07425130768643336
1.1922142505645752,-0.07110595703125,0.07409974728198605
1.1927101612091064,-0.07110595703125,0.07394766197928859
1.1932060718536377,-0.07110595703125,0.0737950459719894
1.193702220916748,-0.066680908203125,0.0736919089811639
1.1941983699798584,-0.066680908203125,0.07358853951974842
1.195188045501709,-0.066680908203125,0.0734849358863718
1.1956839561462402,-0.06622314453125,0.07337566095030983
1.1966757774353027,-0.06622314453125,0.07332801933783972
1.1971721649169922,-0.061798095703125,0.07324147709563814
1.1981639862060547,-0.061798095703125,0.07319346184735268
1.199157953262329,-0.067901611328125,0.07319985349059724
1.2001497745513916,-0.067901611328125,0.0732062382267521
1.201641321182251,-0.0830078125,0.07341477348582032
1.202134370803833,-0.0830078125,0.07362239786618938
1.202629566192627,-0.0830078125,0.07382912424667631
1.2031261920928955,-0.0830078125,0.073990228194196
1.2036216259002686,-0.0836181640625,0.07415895767517472
1.204118013381958,-0.0836181640625,0.07432695965799793
1.2056052684783936,-0.0836181640625,0.07447494754483353
